rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x,y,z,angular_velocity_covariance,linear_acceleration,x,y,z,linear_acceleration_covariance
1679586305584515021,,2424,,1679586305,582809426,"""vectornav""",,0.0268778819591,-0.0237167198211,-0.682769179344,0.729754328728,"[5.527644248688038e-06, 0.0, 0.0, 0.0, 5.5135224562897005e-06, 0.0, 0.0, 0.0, 3.258142407259654e-05]",,0.122657984495,0.175865858793,1.72280991077,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,1.90381300449,-4.47893238068,-5.62597560883,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586305610561498,,2425,,1679586305,608099618,"""vectornav""",,0.0293596889824,-0.020462334156,-0.666650235653,0.744511187077,"[5.5296818186598316e-06, 0.0, 0.0, 0.0, 5.515558643668886e-06, 0.0, 0.0, 0.0, 3.26071586430649e-05]",,-0.0253830961883,0.246279612184,1.84176695347,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,5.16286182404,-5.00228357315,-13.3044567108,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586305634080815,,2426,,1679586305,632569652,"""vectornav""",,0.0305813085288,-0.0205850452185,-0.649713337421,0.759284973145,"[5.531511793283024e-06, 0.0, 0.0, 0.0, 5.517383836486755e-06, 0.0, 0.0, 0.0, 3.263292120096405e-05]",,0.0375052690506,0.136861249804,1.79070532322,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,5.09153938293,-4.79773712158,-6.51695585251,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586305659912317,,2427,,1679586305,658427842,"""vectornav""",,0.0314260199666,-0.0162880122662,-0.632597625256,0.773671329021,"[5.53352927518294e-06, 0.0, 0.0, 0.0, 5.519392630534738e-06, 0.0, 0.0, 0.0, 3.2658687987133244e-05]",,-0.128398835659,0.248543694615,1.81333208084,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,5.7986369133,-4.79222106934,-13.3461380005,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586305684408495,,2428,,1679586305,682473270,"""vectornav""",,0.0326112248003,-0.0171566139907,-0.614593446255,0.787983000278,"[5.535329292024737e-06, 0.0, 0.0, 0.0, 5.521190346819364e-06, 0.0, 0.0, 0.0, 3.268445899453537e-05]",,0.177012845874,0.0952908322215,1.79001557827,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,4.29610729218,-3.43524718285,-6.75751686096,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586305711961016,,2429,,1679586305,708299172,"""vectornav""",,0.0324265733361,-0.014366495423,-0.597434699535,0.801132977009,"[5.537315646179656e-06, 0.0, 0.0, 0.0, 5.523171717850486e-06, 0.0, 0.0, 0.0, 3.271026396493147e-05]",,-0.118192493916,0.126693889499,1.70760023594,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,4.80292320251,-4.18843126297,-11.0680646896,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586305734357233,,2430,,1679586305,732404471,"""vectornav""",,0.0333607308567,-0.0150968795642,-0.579930126667,0.813842952251,"[5.539094243363817e-06, 0.0, 0.0, 0.0, 5.524945596995122e-06, 0.0, 0.0, 0.0, 3.2736055309625606e-05]",,0.138014629483,0.122011005878,1.67755198479,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,4.63070058823,-2.85738921165,-7.17337083817,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586305759183458,,2431,,1679586305,757376680,"""vectornav""",,0.0335115939379,-0.0120502952486,-0.56463599205,0.824571430683,"[5.5410653556297055e-06, 0.0, 0.0, 0.0, 5.526903184910594e-06, 0.0, 0.0, 0.0, 3.276188063608369e-05]",,-0.215922027826,0.107946999371,1.47284853458,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,5.2056927681,-4.88401317596,-12.8650465012,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586305783112502,,2432,,1679586305,782197209,"""vectornav""",,0.0334952995181,-0.0129427108914,-0.548691868782,0.835253119469,"[5.54282006292208e-06, 0.0, 0.0, 0.0, 5.528653202494982e-06, 0.0, 0.0, 0.0, 3.278771614526744e-05]",,0.0570678673685,0.0643703937531,1.51012694836,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,4.41178894043,-3.92749381065,-6.27097129822,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586305808288102,,2433,,1679586305,807422665,"""vectornav""",,0.0328830368817,-0.0102640883997,-0.533004283905,0.845411062241,"[5.544768566503321e-06, 0.0, 0.0, 0.0, 5.530591875148136e-06, 0.0, 0.0, 0.0, 3.2813561837176825e-05]",,-0.158636152744,0.0796271413565,1.48371624947,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,5.46506881714,-2.63814306259,-12.0377216339,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586305833403190,,2434,,1679586305,832474649,"""vectornav""",,0.0324320793152,-0.0101145859808,-0.5182543993,0.854551494122,"[5.54650793494963e-06, 0.0, 0.0, 0.0, 5.532324125018893e-06, 0.0, 0.0, 0.0, 3.28394355962998e-05]",,-0.0258068963885,0.126495853066,1.30596339703,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,4.68733596802,-2.67556858063,-7.51989364624,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586305858513350,,2435,,1679586305,857280330,"""vectornav""",,0.031619772315,-0.00771604385227,-0.503976345062,0.863103985786,"[5.5484374830961965e-06, 0.0, 0.0, 0.0, 5.534245086387861e-06, 0.0, 0.0, 0.0, 3.286530762454688e-05]",,-0.186502799392,0.0547265410423,1.34271931648,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,6.15309143066,-3.32062339783,-12.9106779099,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586305883665910,,2436,,1679586305,882171003,"""vectornav""",,0.031970936805,-0.00844654999673,-0.490095227957,0.871041476727,"[5.5501639473774095e-06, 0.0, 0.0, 0.0, 5.535960774487886e-06, 0.0, 0.0, 0.0, 3.289121370498927e-05]",,0.171648561954,0.119454354048,1.21151280403,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,4.34985208511,-2.16629981995,-5.53046226501,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586305909618948,,2437,,1679586305,907949353,"""vectornav""",,0.0336569212377,-0.00781583972275,-0.476628094912,0.878425776958,"[5.5520732957775635e-06, 0.0, 0.0, 0.0, 5.537860334178926e-06, 0.0, 0.0, 0.0, 3.291711208601239e-05]",,-0.00860643573105,0.03717251122,1.23341262341,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,4.38463830948,-4.58012723923,-11.6498031616,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586305934358485,,2438,,1679586305,933076729,"""vectornav""",,0.0332674905658,-0.00829775817692,-0.463875889778,0.885236442089,"[5.553781938474613e-06, 0.0, 0.0, 0.0, 5.539563115924122e-06, 0.0, 0.0, 0.0, 3.294302663004447e-05]",,0.000227338634431,-0.0112986564636,1.09313547611,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,3.98769688606,-2.75292253494,-8.94510746002,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586305958460329,,2439,,1679586305,957084813,"""vectornav""",,0.0330384746194,-0.00803156476468,-0.452437162399,0.891147971153,"[5.555678422863631e-06, 0.0, 0.0, 0.0, 5.541448600154526e-06, 0.0, 0.0, 0.0, 3.2968957344132334e-05]",,-0.118802793324,0.0617570206523,1.00471496582,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,4.00015974045,-4.6971487999,-9.2704334259,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586305984546006,,2440,,1679586305,982963227,"""vectornav""",,0.0324559807777,-0.00761134410277,-0.441339641809,0.896720767021,"[5.557428084978613e-06, 0.0, 0.0, 0.0, 5.543189897108203e-06, 0.0, 0.0, 0.0, 3.299490423532448e-05]",,-0.00751482974738,-0.00565929710865,1.01833331585,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,3.70763731003,-5.00698280334,-11.4997901917,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586306010032229,,2441,,1679586306,8044299,"""vectornav""",,0.0335218124092,-0.0105072036386,-0.429722756147,0.902277290821,"[5.559377927847487e-06, 0.0, 0.0, 0.0, 5.545132341428628e-06, 0.0, 0.0, 0.0, 3.3020849376846965e-05]",,0.138565838337,-0.143593236804,1.03077709675,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.836831331253,-5.20029354095,-8.6241941452,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586306034257496,,2442,,1679586306,32779580,"""vectornav""",,0.0336561203003,-0.0115812756121,-0.41907659173,0.907252907753,"[5.561199316371503e-06, 0.0, 0.0, 0.0, 5.546942819682015e-06, 0.0, 0.0, 0.0, 3.304684059693072e-05]",,0.00765148177743,0.0392809323967,0.897666275501,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.992753684521,-4.77792978287,-7.82085609436,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586306060383013,,2443,,1679586306,58600874,"""vectornav""",,0.0336057692766,-0.0131538007408,-0.408936530352,0.911849021912,"[5.56317558431044e-06, 0.0, 0.0, 0.0, 5.548910426729655e-06, 0.0, 0.0, 0.0, 3.3072830076747116e-05]",,-0.04289759323,-0.189670309424,0.86878490448,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-3.17610573769,-5.06207466125,-9.61502742767,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586306084507640,,2444,,1679586306,82801566,"""vectornav""",,0.0317770801485,-0.0138093726709,-0.39961785078,0.916026771069,"[5.5650245897701895e-06, 0.0, 0.0, 0.0, 5.550749707411669e-06, 0.0, 0.0, 0.0, 3.3098805832202684e-05]",,-0.199686825275,-0.0714351534843,0.857490837574,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-1.18770897388,-4.18464517593,-10.9911956787,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586306110879876,,2445,,1679586306,108866443,"""vectornav""",,0.0259162317961,-0.0155025487766,-0.389108121395,0.920697033405,"[5.566996628163678e-06, 0.0, 0.0, 0.0, 5.552713086716833e-06, 0.0, 0.0, 0.0, 3.312484567057073e-05]",,-0.438416689634,-0.210480183363,0.99509781599,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-3.43506169319,-2.7859749794,-5.76793575287,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586306134196378,,2446,,1679586306,132871998,"""vectornav""",,0.0236146133393,-0.0161738730967,-0.378252834082,0.925259768963,"[5.5688376761815766e-06, 0.0, 0.0, 0.0, 5.5545444162296706e-06, 0.0, 0.0, 0.0, 3.3150889758378106e-05]",,-0.149816632271,-0.0849891677499,0.952302634716,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-3.40164542198,-3.29515123367,-8.61084747314,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586306161843554,,2447,,1679586306,158229134,"""vectornav""",,0.0215170029551,-0.0178323145956,-0.366554796696,0.929976761341,"[5.5707895193960225e-06, 0.0, 0.0, 0.0, 5.556487622678173e-06, 0.0, 0.0, 0.0, 3.3176956064725424e-05]",,-0.162135124207,-0.174339905381,1.09557902813,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-5.09975528717,-3.58580136299,-7.98589086533,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586306185264504,,2448,,1679586306,183884892,"""vectornav""",,0.0189458876848,-0.0181034505367,-0.353803962469,0.934952437878,"[5.572610320402027e-06, 0.0, 0.0, 0.0, 5.558298727269491e-06, 0.0, 0.0, 0.0, 3.320304460373889e-05]",,-0.0952526777983,-0.0724013820291,1.0925911665,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-3.92702817917,-2.96173429489,-10.8868074417,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586306210505192,,2449,,1679586306,208089135,"""vectornav""",,0.0170602407306,-0.0189820043743,-0.33978497982,0.940156757832,"[5.574528437911067e-06, 0.0, 0.0, 0.0, 5.56020824777113e-06, 0.0, 0.0, 0.0, 3.32291493927852e-05]",,-0.156763136387,0.0486490279436,1.25770461559,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-5.28685379028,-2.29334926605,-5.64284801483,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586306234319548,,2450,,1679586306,232644449,"""vectornav""",,0.0176642928272,-0.0188890099525,-0.324707627296,0.945460855961,"[5.5763142293119675e-06, 0.0, 0.0, 0.0, 5.561984383885571e-06, 0.0, 0.0, 0.0, 3.32552644398103e-05]",,0.0922015830874,-0.050811316818,1.31616151333,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-3.99618339539,-3.51259827614,-9.87465667725,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586306259933355,,2451,,1679586306,257617138,"""vectornav""",,0.0157661382109,-0.0203561522067,-0.307778835297,0.951109528542,"[5.5781863011402225e-06, 0.0, 0.0, 0.0, 5.563846687469191e-06, 0.0, 0.0, 0.0, 3.3281401747770714e-05]",,-0.139530897141,-0.0214918423444,1.49724411964,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-5.28220272064,-1.59021019936,-6.36573600769,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586306284828348,,2452,,1679586306,282459171,"""vectornav""",,0.0177155602723,-0.0211671050638,-0.290109068155,0.956595480442,"[5.579914929854868e-06, 0.0, 0.0, 0.0, 5.565568184642223e-06, 0.0, 0.0, 0.0, 3.330754932313605e-05]",,0.353944718838,-0.0516208074987,1.51048910618,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-3.51414394379,-3.53055143356,-11.0334711075,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586306311615686,,2453,,1679586306,307774355,"""vectornav""",,0.0157016068697,-0.0217983871698,-0.270591139793,0.962319493294,"[5.581724932570161e-06, 0.0, 0.0, 0.0, 5.5673684953313635e-06, 0.0, 0.0, 0.0, 3.3333695153521505e-05]",,-0.271556049585,-0.00296832621098,1.67390191555,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-4.70930862427,-1.98194813728,-7.38706541061,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586306334257726,,2454,,1679586306,332371588,"""vectornav""",,0.0171884074807,-0.0215638019145,-0.25132355094,0.967510223389,"[5.583376677892562e-06, 0.0, 0.0, 0.0, 5.569015660290151e-06, 0.0, 0.0, 0.0, 3.335988729318261e-05]",,0.489439934492,-0.000362453982234,1.59455823898,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-4.5194439888,-4.06665706635,-15.7004070282,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586306362528037,,2455,,1679586306,359898157,"""vectornav""",,0.0192557685077,-0.0250512957573,-0.230589464307,0.972537994385,"[5.585177407798643e-06, 0.0, 0.0, 0.0, 5.570807934639655e-06, 0.0, 0.0, 0.0, 3.338607769729427e-05]",,-0.109184764326,-0.0266525093466,1.76260340214,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-4.32537746429,-3.01624155045,-3.80686306953,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586306383165347,,2456,,1679586306,382511589,"""vectornav""",,0.0183163527399,-0.0229681525379,-0.210472658277,0.977158248425,"[5.586837040523812e-06, 0.0, 0.0, 0.0, 5.57245929187655e-06, 0.0, 0.0, 0.0, 3.3412254325176016e-05]",,-0.215370982885,0.204021811485,1.70636200905,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-2.83244228363,-4.82956933975,-10.6171712875,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586306408671570,,2457,,1679586306,407456950,"""vectornav""",,0.0182830337435,-0.023479713127,-0.188305541873,0.981659531593,"[5.588623572555063e-06, 0.0, 0.0, 0.0, 5.57423983960022e-06, 0.0, 0.0, 0.0, 3.3438483320398434e-05]",,0.42282089591,-0.12311103195,1.87036001682,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-4.36527919769,-4.71401882172,-11.6924943924,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586306433867970,,2458,,1679586306,432151975,"""vectornav""",,0.0227912478149,-0.0257242191583,-0.167328432202,0.98530203104,"[5.590224685584876e-06, 0.0, 0.0, 0.0, 5.575833978064481e-06, 0.0, 0.0, 0.0, 3.346469853467517e-05]",,0.191974878311,0.02548186481,1.62466657162,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-2.99913454056,-5.41660547256,-6.48701763153,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586306459684080,,2459,,1679586306,457928277,"""vectornav""",,0.0215660482645,-0.0246749520302,-0.147411629558,0.988532185555,"[5.591956408454195e-06, 0.0, 0.0, 0.0, 5.577561013859386e-06, 0.0, 0.0, 0.0, 3.349090596005318e-05]",,-0.0567184537649,0.112313471735,1.57378447056,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-4.08795452118,-1.79045784473,-8.57807826996,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586306484151042,,2460,,1679586306,482259272,"""vectornav""",,0.0255835074931,-0.02366903238,-0.128658398986,0.991076409817,"[5.5935137121124645e-06, 0.0, 0.0, 0.0, 5.579113854681346e-06, 0.0, 0.0, 0.0, 3.3517153756889834e-05]",,0.166664928198,0.114588841796,1.48794710636,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-2.39460539818,-5.13733577728,-8.49194335938,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586306509767761,,2461,,1679586306,508177174,"""vectornav""",,0.0226239655167,-0.0231765378267,-0.110712423921,0.993324577808,"[5.595197959825333e-06, 0.0, 0.0, 0.0, 5.580793475641711e-06, 0.0, 0.0, 0.0, 3.354342388539181e-05]",,-0.101103372872,0.0183063298464,1.3525365591,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-4.77722549438,0.425091952085,-11.3225917816,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586306534718785,,2462,,1679586306,533166630,"""vectornav""",,0.0289141852409,-0.0228798054159,-0.0947943106294,0.994813859463,"[5.596744639904146e-06, 0.0, 0.0, 0.0, 5.5823357057527405e-06, 0.0, 0.0, 0.0, 3.356966211297811e-05]",,0.238029569387,0.153060317039,1.26041913033,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-1.62739408016,-5.78311347961,-7.24476385117,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586306560309552,,2463,,1679586306,558454710,"""vectornav""",,0.0271834842861,-0.02101306431,-0.0796104073524,0.996233820915,"[5.598446604083742e-06, 0.0, 0.0, 0.0, 5.584035477816162e-06, 0.0, 0.0, 0.0, 3.3595916628312545e-05]",,0.00980899110436,0.200138136744,1.19078505039,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-2.14855957031,-3.68280220032,-9.37667751312,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586306584423748,,2464,,1679586306,583078248,"""vectornav""",,0.0261384882033,-0.0207749027759,-0.0644739344716,0.997360646725,"[5.59997403876408e-06, 0.0, 0.0, 0.0, 5.585562174765146e-06, 0.0, 0.0, 0.0, 3.362219347059167e-05]",,-0.18109972775,0.00757940206677,1.20234906673,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-2.53767538071,-3.6011826992,-9.37468624115,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586306610618544,,2465,,1679586306,608269176,"""vectornav""",,0.0254443604499,-0.0206133164465,-0.0504353456199,0.998190402985,"[5.601639561506788e-06, 0.0, 0.0, 0.0, 5.587225553126035e-06, 0.0, 0.0, 0.0, 3.364849868844736e-05]",,0.0249797198921,0.0530471839011,1.04268741608,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-3.0940747261,-2.23451590538,-7.72446727753,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586306634471972,,2466,,1679586306,632793834,"""vectornav""",,0.0246156007051,-0.0192085448653,-0.0396999903023,0.998723745346,"[5.603152656742292e-06, 0.0, 0.0, 0.0, 5.588735470850611e-06, 0.0, 0.0, 0.0, 3.3674820229419185e-05]",,-0.000684292288497,0.0846314877272,0.769807696342,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-2.4084277153,-2.57489776611,-11.5666818619,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586306660336274,,2467,,1679586306,657879802,"""vectornav""",,0.0253518149257,-0.0187575183809,-0.0317830704153,0.998997151852,"[5.604791560733472e-06, 0.0, 0.0, 0.0, 5.590377184500234e-06, 0.0, 0.0, 0.0, 3.370113998296922e-05]",,-0.0883396267891,0.0376790091395,0.539128899574,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-1.76287162304,-2.69947290421,-8.72537994385,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586306684820900,,2468,,1679586306,683202442,"""vectornav""",,0.0224596653134,-0.0174559801817,-0.0270927567035,0.99922811985,"[5.606301386817141e-06, 0.0, 0.0, 0.0, 5.5918838379789426e-06, 0.0, 0.0, 0.0, 3.3727500225896394e-05]",,0.015525335446,0.166125446558,0.285721093416,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-2.81529641151,-1.71798324585,-11.0942668915,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586306709372150,,2469,,1679586306,707875611,"""vectornav""",,0.0224038138986,-0.0172253940254,-0.0244200881571,0.999302268028,"[5.6079740090123984e-06, 0.0, 0.0, 0.0, 5.593553078047548e-06, 0.0, 0.0, 0.0, 3.375385868612187e-05]",,-0.142594471574,0.0637126937509,0.115021422505,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-1.83841598034,-1.69756531715,-8.66873073578,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586306734394055,,2470,,1679586306,732924300,"""vectornav""",,0.0208843909204,-0.017278008163,-0.0239251367748,0.999346315861,"[5.6095323093474136e-06, 0.0, 0.0, 0.0, 5.5951118343616555e-06, 0.0, 0.0, 0.0, 3.378025767349825e-05]",,0.0135549176484,0.0124991945922,-0.00259622558951,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-2.58709692955,-0.155384153128,-7.92769289017,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586306759118776,,2471,,1679586306,757651389,"""vectornav""",,0.0182665307075,-0.0166947264224,-0.0239814184606,0.999406158924,"[5.611212806170933e-06, 0.0, 0.0, 0.0, 5.596787708836081e-06, 0.0, 0.0, 0.0, 3.380665488289629e-05]",,-0.463489443064,-0.00793188344687,-0.00140528567135,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-1.95520806313,-1.01306021214,-8.70389842987,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586306784633575,,2472,,1679586306,782702061,"""vectornav""",,0.0165520757437,-0.0165335051715,-0.0239697322249,0.999439001083,"[5.612760465708531e-06, 0.0, 0.0, 0.0, 5.598332147184823e-06, 0.0, 0.0, 0.0, 3.383309265724497e-05]",,-0.0426320508122,-0.0120090534911,0.016188826412,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-1.27815175056,-0.383371531963,-10.6446590424,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586306808939290,,2473,,1679586306,807539167,"""vectornav""",,0.0149019174278,-0.0155472643673,-0.0235863141716,0.999489843845,"[5.6144130989086045e-06, 0.0, 0.0, 0.0, 5.599981424127592e-06, 0.0, 0.0, 0.0, 3.3859522604962305e-05]",,-0.103599384427,0.0650483071804,0.0403106808662,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-1.42637181282,-0.166994869709,-10.6510410309,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
